"","date","series_id","value","realtime_start","realtime_end"
"51",1957-03-01,"CWSR0000SETA02",23.1,2023-06-14,2023-06-14
"52",1957-04-01,"CWSR0000SETA02",23.2,2023-06-14,2023-06-14
"53",1957-05-01,"CWSR0000SETA02",23.3,2023-06-14,2023-06-14
"54",1957-06-01,"CWSR0000SETA02",23.2,2023-06-14,2023-06-14
"55",1957-07-01,"CWSR0000SETA02",23.1,2023-06-14,2023-06-14
"56",1957-08-01,"CWSR0000SETA02",23.3,2023-06-14,2023-06-14
"57",1957-09-01,"CWSR0000SETA02",23.4,2023-06-14,2023-06-14
"58",1957-10-01,"CWSR0000SETA02",23.5,2023-06-14,2023-06-14
"59",1957-11-01,"CWSR0000SETA02",23.7,2023-06-14,2023-06-14
"60",1957-12-01,"CWSR0000SETA02",23.5,2023-06-14,2023-06-14
"61",1958-01-01,"CWSR0000SETA02",23.2,2023-06-14,2023-06-14
"62",1958-02-01,"CWSR0000SETA02",23.3,2023-06-14,2023-06-14
"63",1958-03-01,"CWSR0000SETA02",23.1,2023-06-14,2023-06-14
"64",1958-04-01,"CWSR0000SETA02",23.3,2023-06-14,2023-06-14
"65",1958-05-01,"CWSR0000SETA02",23.5,2023-06-14,2023-06-14
"66",1958-06-01,"CWSR0000SETA02",23.4,2023-06-14,2023-06-14
"67",1958-07-01,"CWSR0000SETA02",23.9,2023-06-14,2023-06-14
"68",1958-08-01,"CWSR0000SETA02",24.1,2023-06-14,2023-06-14
"69",1958-09-01,"CWSR0000SETA02",24.7,2023-06-14,2023-06-14
"70",1958-10-01,"CWSR0000SETA02",24.9,2023-06-14,2023-06-14
"71",1958-11-01,"CWSR0000SETA02",25.2,2023-06-14,2023-06-14
"72",1958-12-01,"CWSR0000SETA02",25.6,2023-06-14,2023-06-14
"73",1959-01-01,"CWSR0000SETA02",25.9,2023-06-14,2023-06-14
"74",1959-02-01,"CWSR0000SETA02",26.1,2023-06-14,2023-06-14
"75",1959-03-01,"CWSR0000SETA02",26.4,2023-06-14,2023-06-14
"76",1959-04-01,"CWSR0000SETA02",26.6,2023-06-14,2023-06-14
"77",1959-05-01,"CWSR0000SETA02",26.6,2023-06-14,2023-06-14
"78",1959-06-01,"CWSR0000SETA02",26.8,2023-06-14,2023-06-14
"79",1959-07-01,"CWSR0000SETA02",27.3,2023-06-14,2023-06-14
"80",1959-08-01,"CWSR0000SETA02",27.2,2023-06-14,2023-06-14
"81",1959-09-01,"CWSR0000SETA02",27.5,2023-06-14,2023-06-14
"82",1959-10-01,"CWSR0000SETA02",27,2023-06-14,2023-06-14
"83",1959-11-01,"CWSR0000SETA02",27,2023-06-14,2023-06-14
"84",1959-12-01,"CWSR0000SETA02",27.2,2023-06-14,2023-06-14
"85",1960-01-01,"CWSR0000SETA02",27.2,2023-06-14,2023-06-14
"86",1960-02-01,"CWSR0000SETA02",27.8,2023-06-14,2023-06-14
"87",1960-03-01,"CWSR0000SETA02",26.5,2023-06-14,2023-06-14
"88",1960-04-01,"CWSR0000SETA02",25.5,2023-06-14,2023-06-14
"89",1960-05-01,"CWSR0000SETA02",25.4,2023-06-14,2023-06-14
"90",1960-06-01,"CWSR0000SETA02",25.2,2023-06-14,2023-06-14
"91",1960-07-01,"CWSR0000SETA02",24.7,2023-06-14,2023-06-14
"92",1960-08-01,"CWSR0000SETA02",24.5,2023-06-14,2023-06-14
"93",1960-09-01,"CWSR0000SETA02",23.6,2023-06-14,2023-06-14
"94",1960-10-01,"CWSR0000SETA02",23.7,2023-06-14,2023-06-14
"95",1960-11-01,"CWSR0000SETA02",23.1,2023-06-14,2023-06-14
"96",1960-12-01,"CWSR0000SETA02",23.7,2023-06-14,2023-06-14
"97",1961-01-01,"CWSR0000SETA02",23.6,2023-06-14,2023-06-14
"98",1961-02-01,"CWSR0000SETA02",24.7,2023-06-14,2023-06-14
"99",1961-03-01,"CWSR0000SETA02",24,2023-06-14,2023-06-14
"100",1961-04-01,"CWSR0000SETA02",25.3,2023-06-14,2023-06-14
"101",1961-05-01,"CWSR0000SETA02",25.7,2023-06-14,2023-06-14
"102",1961-06-01,"CWSR0000SETA02",26.3,2023-06-14,2023-06-14
"103",1961-07-01,"CWSR0000SETA02",26.5,2023-06-14,2023-06-14
"104",1961-08-01,"CWSR0000SETA02",27,2023-06-14,2023-06-14
"105",1961-09-01,"CWSR0000SETA02",27.1,2023-06-14,2023-06-14
"106",1961-10-01,"CWSR0000SETA02",27.4,2023-06-14,2023-06-14
"107",1961-11-01,"CWSR0000SETA02",27.5,2023-06-14,2023-06-14
"108",1961-12-01,"CWSR0000SETA02",27,2023-06-14,2023-06-14
"109",1962-01-01,"CWSR0000SETA02",27.1,2023-06-14,2023-06-14
"110",1962-02-01,"CWSR0000SETA02",27.3,2023-06-14,2023-06-14
"111",1962-03-01,"CWSR0000SETA02",27.3,2023-06-14,2023-06-14
"112",1962-04-01,"CWSR0000SETA02",28.2,2023-06-14,2023-06-14
"113",1962-05-01,"CWSR0000SETA02",28.6,2023-06-14,2023-06-14
"114",1962-06-01,"CWSR0000SETA02",28.6,2023-06-14,2023-06-14
"115",1962-07-01,"CWSR0000SETA02",28.5,2023-06-14,2023-06-14
"116",1962-08-01,"CWSR0000SETA02",28.8,2023-06-14,2023-06-14
"117",1962-09-01,"CWSR0000SETA02",29.2,2023-06-14,2023-06-14
"118",1962-10-01,"CWSR0000SETA02",29,2023-06-14,2023-06-14
"119",1962-11-01,"CWSR0000SETA02",29.2,2023-06-14,2023-06-14
"120",1962-12-01,"CWSR0000SETA02",28.7,2023-06-14,2023-06-14
"121",1963-01-01,"CWSR0000SETA02",27.2,2023-06-14,2023-06-14
"122",1963-02-01,"CWSR0000SETA02",28.1,2023-06-14,2023-06-14
"123",1963-03-01,"CWSR0000SETA02",28.5,2023-06-14,2023-06-14
"124",1963-04-01,"CWSR0000SETA02",28.7,2023-06-14,2023-06-14
"125",1963-05-01,"CWSR0000SETA02",28.6,2023-06-14,2023-06-14
"126",1963-06-01,"CWSR0000SETA02",28.7,2023-06-14,2023-06-14
"127",1963-07-01,"CWSR0000SETA02",28.7,2023-06-14,2023-06-14
"128",1963-08-01,"CWSR0000SETA02",28.8,2023-06-14,2023-06-14
"129",1963-09-01,"CWSR0000SETA02",29.2,2023-06-14,2023-06-14
"130",1963-10-01,"CWSR0000SETA02",29.2,2023-06-14,2023-06-14
"131",1963-11-01,"CWSR0000SETA02",29.5,2023-06-14,2023-06-14
"132",1963-12-01,"CWSR0000SETA02",29.7,2023-06-14,2023-06-14
"133",1964-01-01,"CWSR0000SETA02",30.2,2023-06-14,2023-06-14
"134",1964-02-01,"CWSR0000SETA02",30.2,2023-06-14,2023-06-14
"135",1964-03-01,"CWSR0000SETA02",30.1,2023-06-14,2023-06-14
"136",1964-04-01,"CWSR0000SETA02",29.9,2023-06-14,2023-06-14
"137",1964-05-01,"CWSR0000SETA02",30,2023-06-14,2023-06-14
"138",1964-06-01,"CWSR0000SETA02",29.9,2023-06-14,2023-06-14
"139",1964-07-01,"CWSR0000SETA02",29.8,2023-06-14,2023-06-14
"140",1964-08-01,"CWSR0000SETA02",29.6,2023-06-14,2023-06-14
"141",1964-09-01,"CWSR0000SETA02",29.6,2023-06-14,2023-06-14
"142",1964-10-01,"CWSR0000SETA02",29.6,2023-06-14,2023-06-14
"143",1964-11-01,"CWSR0000SETA02",30,2023-06-14,2023-06-14
"144",1964-12-01,"CWSR0000SETA02",30.6,2023-06-14,2023-06-14
"145",1965-01-01,"CWSR0000SETA02",31.1,2023-06-14,2023-06-14
"146",1965-02-01,"CWSR0000SETA02",30.9,2023-06-14,2023-06-14
"147",1965-03-01,"CWSR0000SETA02",30.6,2023-06-14,2023-06-14
"148",1965-04-01,"CWSR0000SETA02",29.9,2023-06-14,2023-06-14
"149",1965-05-01,"CWSR0000SETA02",29.8,2023-06-14,2023-06-14
"150",1965-06-01,"CWSR0000SETA02",29.9,2023-06-14,2023-06-14
"151",1965-07-01,"CWSR0000SETA02",29.8,2023-06-14,2023-06-14
"152",1965-08-01,"CWSR0000SETA02",29.2,2023-06-14,2023-06-14
"153",1965-09-01,"CWSR0000SETA02",29,2023-06-14,2023-06-14
"154",1965-10-01,"CWSR0000SETA02",29.1,2023-06-14,2023-06-14
"155",1965-11-01,"CWSR0000SETA02",29,2023-06-14,2023-06-14
"156",1965-12-01,"CWSR0000SETA02",29.3,2023-06-14,2023-06-14
"157",1966-01-01,"CWSR0000SETA02",28.9,2023-06-14,2023-06-14
"158",1966-02-01,"CWSR0000SETA02",29,2023-06-14,2023-06-14
"159",1966-03-01,"CWSR0000SETA02",29,2023-06-14,2023-06-14
"160",1966-04-01,"CWSR0000SETA02",29.1,2023-06-14,2023-06-14
"161",1966-05-01,"CWSR0000SETA02",28.9,2023-06-14,2023-06-14
"162",1966-06-01,"CWSR0000SETA02",28.8,2023-06-14,2023-06-14
"163",1966-07-01,"CWSR0000SETA02",29.1,2023-06-14,2023-06-14
"164",1966-08-01,"CWSR0000SETA02",29.6,2023-06-14,2023-06-14
"165",1966-09-01,"CWSR0000SETA02",29.3,2023-06-14,2023-06-14
"166",1966-10-01,"CWSR0000SETA02",29.4,2023-06-14,2023-06-14
"167",1966-11-01,"CWSR0000SETA02",29.2,2023-06-14,2023-06-14
"168",1966-12-01,"CWSR0000SETA02",28.2,2023-06-14,2023-06-14
"169",1967-01-01,"CWSR0000SETA02",28.6,2023-06-14,2023-06-14
"170",1967-02-01,"CWSR0000SETA02",29,2023-06-14,2023-06-14
"171",1967-03-01,"CWSR0000SETA02",29.2,2023-06-14,2023-06-14
"172",1967-04-01,"CWSR0000SETA02",29.3,2023-06-14,2023-06-14
"173",1967-05-01,"CWSR0000SETA02",29.4,2023-06-14,2023-06-14
"174",1967-06-01,"CWSR0000SETA02",29.6,2023-06-14,2023-06-14
"175",1967-07-01,"CWSR0000SETA02",30.1,2023-06-14,2023-06-14
"176",1967-08-01,"CWSR0000SETA02",30.5,2023-06-14,2023-06-14
"177",1967-09-01,"CWSR0000SETA02",30.9,2023-06-14,2023-06-14
"178",1967-10-01,"CWSR0000SETA02",30.8,2023-06-14,2023-06-14
"179",1967-11-01,"CWSR0000SETA02",30.9,2023-06-14,2023-06-14
"180",1967-12-01,"CWSR0000SETA02",31.1,2023-06-14,2023-06-14
"181",1968-01-01,"CWSR0000SETA02",31.7,2023-06-14,2023-06-14
"182",1968-02-01,"CWSR0000SETA02",31.4,2023-06-14,2023-06-14
"183",1968-03-01,"CWSR0000SETA02",31.4,2023-06-14,2023-06-14
"184",1968-04-01,"CWSR0000SETA02",31.2,2023-06-14,2023-06-14
"185",1968-05-01,"CWSR0000SETA02",30.7,2023-06-14,2023-06-14
"186",1968-06-01,"CWSR0000SETA02",31,2023-06-14,2023-06-14
"187",1968-07-01,"CWSR0000SETA02",31.1,2023-06-14,2023-06-14
"188",1968-08-01,"CWSR0000SETA02",31.3,2023-06-14,2023-06-14
"189",1968-09-01,"CWSR0000SETA02",31,2023-06-14,2023-06-14
"190",1968-10-01,"CWSR0000SETA02",30.9,2023-06-14,2023-06-14
"191",1968-11-01,"CWSR0000SETA02",31,2023-06-14,2023-06-14
"192",1968-12-01,"CWSR0000SETA02",29.6,2023-06-14,2023-06-14
"193",1969-01-01,"CWSR0000SETA02",29.2,2023-06-14,2023-06-14
"194",1969-02-01,"CWSR0000SETA02",31.3,2023-06-14,2023-06-14
"195",1969-03-01,"CWSR0000SETA02",33,2023-06-14,2023-06-14
"196",1969-04-01,"CWSR0000SETA02",32.5,2023-06-14,2023-06-14
"197",1969-05-01,"CWSR0000SETA02",30.8,2023-06-14,2023-06-14
"198",1969-06-01,"CWSR0000SETA02",31,2023-06-14,2023-06-14
"199",1969-07-01,"CWSR0000SETA02",30.5,2023-06-14,2023-06-14
"200",1969-08-01,"CWSR0000SETA02",30.5,2023-06-14,2023-06-14
"201",1969-09-01,"CWSR0000SETA02",29.6,2023-06-14,2023-06-14
"202",1969-10-01,"CWSR0000SETA02",30.6,2023-06-14,2023-06-14
"203",1969-11-01,"CWSR0000SETA02",30.6,2023-06-14,2023-06-14
"204",1969-12-01,"CWSR0000SETA02",30.8,2023-06-14,2023-06-14
"205",1970-01-01,"CWSR0000SETA02",30.5,2023-06-14,2023-06-14
"206",1970-02-01,"CWSR0000SETA02",30.2,2023-06-14,2023-06-14
"207",1970-03-01,"CWSR0000SETA02",29.9,2023-06-14,2023-06-14
"208",1970-04-01,"CWSR0000SETA02",30.1,2023-06-14,2023-06-14
"209",1970-05-01,"CWSR0000SETA02",30.9,2023-06-14,2023-06-14
"210",1970-06-01,"CWSR0000SETA02",31.8,2023-06-14,2023-06-14
"211",1970-07-01,"CWSR0000SETA02",31.7,2023-06-14,2023-06-14
"212",1970-08-01,"CWSR0000SETA02",31.4,2023-06-14,2023-06-14
"213",1970-09-01,"CWSR0000SETA02",31.1,2023-06-14,2023-06-14
"214",1970-10-01,"CWSR0000SETA02",31.6,2023-06-14,2023-06-14
"215",1970-11-01,"CWSR0000SETA02",32.2,2023-06-14,2023-06-14
"216",1970-12-01,"CWSR0000SETA02",32.9,2023-06-14,2023-06-14
"217",1971-01-01,"CWSR0000SETA02",32.9,2023-06-14,2023-06-14
"218",1971-02-01,"CWSR0000SETA02",33,2023-06-14,2023-06-14
"219",1971-03-01,"CWSR0000SETA02",33.2,2023-06-14,2023-06-14
"220",1971-04-01,"CWSR0000SETA02",33.4,2023-06-14,2023-06-14
"221",1971-05-01,"CWSR0000SETA02",33.4,2023-06-14,2023-06-14
"222",1971-06-01,"CWSR0000SETA02",33.4,2023-06-14,2023-06-14
"223",1971-07-01,"CWSR0000SETA02",33.1,2023-06-14,2023-06-14
"224",1971-08-01,"CWSR0000SETA02",33.1,2023-06-14,2023-06-14
"225",1971-09-01,"CWSR0000SETA02",32.8,2023-06-14,2023-06-14
"226",1971-10-01,"CWSR0000SETA02",32.7,2023-06-14,2023-06-14
"227",1971-11-01,"CWSR0000SETA02",32.5,2023-06-14,2023-06-14
"228",1971-12-01,"CWSR0000SETA02",32.2,2023-06-14,2023-06-14
"229",1972-01-01,"CWSR0000SETA02",32.5,2023-06-14,2023-06-14
"230",1972-02-01,"CWSR0000SETA02",32.4,2023-06-14,2023-06-14
"231",1972-03-01,"CWSR0000SETA02",32.5,2023-06-14,2023-06-14
"232",1972-04-01,"CWSR0000SETA02",32.5,2023-06-14,2023-06-14
"233",1972-05-01,"CWSR0000SETA02",32.7,2023-06-14,2023-06-14
"234",1972-06-01,"CWSR0000SETA02",32.8,2023-06-14,2023-06-14
"235",1972-07-01,"CWSR0000SETA02",32.7,2023-06-14,2023-06-14
"236",1972-08-01,"CWSR0000SETA02",32.8,2023-06-14,2023-06-14
"237",1972-09-01,"CWSR0000SETA02",33.2,2023-06-14,2023-06-14
"238",1972-10-01,"CWSR0000SETA02",33.6,2023-06-14,2023-06-14
"239",1972-11-01,"CWSR0000SETA02",34.1,2023-06-14,2023-06-14
"240",1972-12-01,"CWSR0000SETA02",34.5,2023-06-14,2023-06-14
"241",1973-01-01,"CWSR0000SETA02",34.9,2023-06-14,2023-06-14
"242",1973-02-01,"CWSR0000SETA02",35.6,2023-06-14,2023-06-14
"243",1973-03-01,"CWSR0000SETA02",35.8,2023-06-14,2023-06-14
"244",1973-04-01,"CWSR0000SETA02",36.1,2023-06-14,2023-06-14
"245",1973-05-01,"CWSR0000SETA02",36,2023-06-14,2023-06-14
"246",1973-06-01,"CWSR0000SETA02",35.8,2023-06-14,2023-06-14
"247",1973-07-01,"CWSR0000SETA02",35.5,2023-06-14,2023-06-14
"248",1973-08-01,"CWSR0000SETA02",35.2,2023-06-14,2023-06-14
"249",1973-09-01,"CWSR0000SETA02",34.9,2023-06-14,2023-06-14
"250",1973-10-01,"CWSR0000SETA02",34.4,2023-06-14,2023-06-14
"251",1973-11-01,"CWSR0000SETA02",34.2,2023-06-14,2023-06-14
"252",1973-12-01,"CWSR0000SETA02",33.9,2023-06-14,2023-06-14
"253",1974-01-01,"CWSR0000SETA02",33.3,2023-06-14,2023-06-14
"254",1974-02-01,"CWSR0000SETA02",32.8,2023-06-14,2023-06-14
"255",1974-03-01,"CWSR0000SETA02",32.2,2023-06-14,2023-06-14
"256",1974-04-01,"CWSR0000SETA02",32.9,2023-06-14,2023-06-14
"257",1974-05-01,"CWSR0000SETA02",34.1,2023-06-14,2023-06-14
"258",1974-06-01,"CWSR0000SETA02",35.7,2023-06-14,2023-06-14
"259",1974-07-01,"CWSR0000SETA02",36.9,2023-06-14,2023-06-14
"260",1974-08-01,"CWSR0000SETA02",38.1,2023-06-14,2023-06-14
"261",1974-09-01,"CWSR0000SETA02",39.3,2023-06-14,2023-06-14
"262",1974-10-01,"CWSR0000SETA02",40.6,2023-06-14,2023-06-14
"263",1974-11-01,"CWSR0000SETA02",41.9,2023-06-14,2023-06-14
"264",1974-12-01,"CWSR0000SETA02",42,2023-06-14,2023-06-14
"265",1975-01-01,"CWSR0000SETA02",42.4,2023-06-14,2023-06-14
"266",1975-02-01,"CWSR0000SETA02",42.7,2023-06-14,2023-06-14
"267",1975-03-01,"CWSR0000SETA02",42.8,2023-06-14,2023-06-14
"268",1975-04-01,"CWSR0000SETA02",42.5,2023-06-14,2023-06-14
"269",1975-05-01,"CWSR0000SETA02",42.4,2023-06-14,2023-06-14
"270",1975-06-01,"CWSR0000SETA02",42.9,2023-06-14,2023-06-14
"271",1975-07-01,"CWSR0000SETA02",43.9,2023-06-14,2023-06-14
"272",1975-08-01,"CWSR0000SETA02",44.7,2023-06-14,2023-06-14
"273",1975-09-01,"CWSR0000SETA02",45.1,2023-06-14,2023-06-14
"274",1975-10-01,"CWSR0000SETA02",45.5,2023-06-14,2023-06-14
"275",1975-11-01,"CWSR0000SETA02",45.8,2023-06-14,2023-06-14
"276",1975-12-01,"CWSR0000SETA02",45.8,2023-06-14,2023-06-14
"277",1976-01-01,"CWSR0000SETA02",45.1,2023-06-14,2023-06-14
"278",1976-02-01,"CWSR0000SETA02",45.8,2023-06-14,2023-06-14
"279",1976-03-01,"CWSR0000SETA02",47.3,2023-06-14,2023-06-14
"280",1976-04-01,"CWSR0000SETA02",48.7,2023-06-14,2023-06-14
"281",1976-05-01,"CWSR0000SETA02",49.8,2023-06-14,2023-06-14
"282",1976-06-01,"CWSR0000SETA02",50.4,2023-06-14,2023-06-14
"283",1976-07-01,"CWSR0000SETA02",51,2023-06-14,2023-06-14
"284",1976-08-01,"CWSR0000SETA02",51.7,2023-06-14,2023-06-14
"285",1976-09-01,"CWSR0000SETA02",52.3,2023-06-14,2023-06-14
"286",1976-10-01,"CWSR0000SETA02",52.9,2023-06-14,2023-06-14
"287",1976-11-01,"CWSR0000SETA02",53.6,2023-06-14,2023-06-14
"288",1976-12-01,"CWSR0000SETA02",54.5,2023-06-14,2023-06-14
"289",1977-01-01,"CWSR0000SETA02",55.3,2023-06-14,2023-06-14
"290",1977-02-01,"CWSR0000SETA02",56.3,2023-06-14,2023-06-14
"291",1977-03-01,"CWSR0000SETA02",57,2023-06-14,2023-06-14
"292",1977-04-01,"CWSR0000SETA02",57.2,2023-06-14,2023-06-14
"293",1977-05-01,"CWSR0000SETA02",56.7,2023-06-14,2023-06-14
"294",1977-06-01,"CWSR0000SETA02",55.8,2023-06-14,2023-06-14
"295",1977-07-01,"CWSR0000SETA02",54.9,2023-06-14,2023-06-14
"296",1977-08-01,"CWSR0000SETA02",53.9,2023-06-14,2023-06-14
"297",1977-09-01,"CWSR0000SETA02",53.4,2023-06-14,2023-06-14
"298",1977-10-01,"CWSR0000SETA02",52.7,2023-06-14,2023-06-14
"299",1977-11-01,"CWSR0000SETA02",52.6,2023-06-14,2023-06-14
"300",1977-12-01,"CWSR0000SETA02",52.2,2023-06-14,2023-06-14
"301",1978-01-01,"CWSR0000SETA02",52.6,2023-06-14,2023-06-14
"302",1978-02-01,"CWSR0000SETA02",52.8,2023-06-14,2023-06-14
"303",1978-03-01,"CWSR0000SETA02",53.1,2023-06-14,2023-06-14
"304",1978-04-01,"CWSR0000SETA02",53.5,2023-06-14,2023-06-14
"305",1978-05-01,"CWSR0000SETA02",54.4,2023-06-14,2023-06-14
"306",1978-06-01,"CWSR0000SETA02",55.5,2023-06-14,2023-06-14
"307",1978-07-01,"CWSR0000SETA02",56.6,2023-06-14,2023-06-14
"308",1978-08-01,"CWSR0000SETA02",57.4,2023-06-14,2023-06-14
"309",1978-09-01,"CWSR0000SETA02",57.9,2023-06-14,2023-06-14
"310",1978-10-01,"CWSR0000SETA02",58.4,2023-06-14,2023-06-14
"311",1978-11-01,"CWSR0000SETA02",58.8,2023-06-14,2023-06-14
"312",1978-12-01,"CWSR0000SETA02",59.1,2023-06-14,2023-06-14
"313",1979-01-01,"CWSR0000SETA02",57.9,2023-06-14,2023-06-14
"314",1979-02-01,"CWSR0000SETA02",58.7,2023-06-14,2023-06-14
"315",1979-03-01,"CWSR0000SETA02",59.9,2023-06-14,2023-06-14
"316",1979-04-01,"CWSR0000SETA02",61.2,2023-06-14,2023-06-14
"317",1979-05-01,"CWSR0000SETA02",62.3,2023-06-14,2023-06-14
"318",1979-06-01,"CWSR0000SETA02",62.8,2023-06-14,2023-06-14
"319",1979-07-01,"CWSR0000SETA02",62.3,2023-06-14,2023-06-14
"320",1979-08-01,"CWSR0000SETA02",61.3,2023-06-14,2023-06-14
"321",1979-09-01,"CWSR0000SETA02",60.1,2023-06-14,2023-06-14
"322",1979-10-01,"CWSR0000SETA02",59,2023-06-14,2023-06-14
"323",1979-11-01,"CWSR0000SETA02",58.3,2023-06-14,2023-06-14
"324",1979-12-01,"CWSR0000SETA02",58.6,2023-06-14,2023-06-14
"325",1980-01-01,"CWSR0000SETA02",59.1,2023-06-14,2023-06-14
"326",1980-02-01,"CWSR0000SETA02",59.4,2023-06-14,2023-06-14
"327",1980-03-01,"CWSR0000SETA02",59.7,2023-06-14,2023-06-14
"328",1980-04-01,"CWSR0000SETA02",59.9,2023-06-14,2023-06-14
"329",1980-05-01,"CWSR0000SETA02",60.2,2023-06-14,2023-06-14
"330",1980-06-01,"CWSR0000SETA02",60.3,2023-06-14,2023-06-14
"331",1980-07-01,"CWSR0000SETA02",60.9,2023-06-14,2023-06-14
"332",1980-08-01,"CWSR0000SETA02",61.5,2023-06-14,2023-06-14
"333",1980-09-01,"CWSR0000SETA02",63.7,2023-06-14,2023-06-14
"334",1980-10-01,"CWSR0000SETA02",65.5,2023-06-14,2023-06-14
"335",1980-11-01,"CWSR0000SETA02",67.8,2023-06-14,2023-06-14
"336",1980-12-01,"CWSR0000SETA02",69.1,2023-06-14,2023-06-14
"337",1981-01-01,"CWSR0000SETA02",70.3,2023-06-14,2023-06-14
"338",1981-02-01,"CWSR0000SETA02",71.3,2023-06-14,2023-06-14
"339",1981-03-01,"CWSR0000SETA02",72,2023-06-14,2023-06-14
"340",1981-04-01,"CWSR0000SETA02",72.4,2023-06-14,2023-06-14
"341",1981-05-01,"CWSR0000SETA02",73.8,2023-06-14,2023-06-14
"342",1981-06-01,"CWSR0000SETA02",75.6,2023-06-14,2023-06-14
"343",1981-07-01,"CWSR0000SETA02",77.5,2023-06-14,2023-06-14
"344",1981-08-01,"CWSR0000SETA02",79.1,2023-06-14,2023-06-14
"345",1981-09-01,"CWSR0000SETA02",80.9,2023-06-14,2023-06-14
"346",1981-10-01,"CWSR0000SETA02",82.5,2023-06-14,2023-06-14
"347",1981-11-01,"CWSR0000SETA02",83.3,2023-06-14,2023-06-14
"348",1981-12-01,"CWSR0000SETA02",83.6,2023-06-14,2023-06-14
"349",1982-01-01,"CWSR0000SETA02",84.1,2023-06-14,2023-06-14
"350",1982-02-01,"CWSR0000SETA02",84.9,2023-06-14,2023-06-14
